date,ticker,sector,Mom_12_1,Mom_6_1,Mom_1,Vol_12,IdioVol,Beta_12,High52W,Trend_MA,MaxRet_1M,PB_ratio,PE_TTM,EV_EBITDA,ROE,GrossMargin,CurrentRatio,CashFlowYield,RevGrowth_YoY,EarnGrowth_YoY,LogMktCap,VolRatio,AssetTurnover,DividendYield,Next_Month_Return
2020-06-30,HOLX,Healthcare,0.13837765018973358,-0.02377243234524351,0.057884263756552645,0.1590788208326212,,2.2341344430712864,,,0.034407310744579256,,,,,,,,,,,0.355298505843559,,,0.2242105048999452
2020-06-30,IDXX,Healthcare,0.1114225141330274,0.10342636172621655,0.11268010839896281,0.07943838461123545,,0.7569330571137726,,,0.04011816101218724,,,,,,,,,,,0.5605820207159504,,,0.20471891079533444
2020-06-30,INSP,Healthcare,0.26899242275626567,0.009864777151468385,0.1378732451648208,0.13779529910415542,,1.3103963112481223,,,0.05905625594159791,,,,,,,,,,,0.5461098594908089,,,0.1418065323295825
2020-06-30,IQV,Healthcare,0.04961347023598428,-0.023222355725887378,0.04860094054668829,0.13665158739515473,,1.9397183132556948,,,0.032488827939639364,,,,,,,,,,,0.3668771156707638,,,0.11636590032875005
2020-06-30,MASI,Healthcare,0.6361480394254231,0.3794415009916692,0.12285539866947293,0.07806356040662811,,0.6398388056259614,,,0.05587416730244965,,,,,,,,,,,0.9142347932243216,,,-0.03451910253238066
2020-06-30,MTD,Healthcare,-0.004356337796223242,0.0007367555589454788,0.10425868447933984,0.08964532852892376,,0.7173572254039494,,,0.03500691225255004,,,,,,,,,,,0.5194335933121779,,,0.1606976775726805
2020-06-30,NBIX,Healthcare,0.15758434539650024,-0.15839122823110174,0.2712451896488379,0.12231662354648276,,0.9609810091156269,,,0.06789702714256984,,,,,,,,,,,0.8121201965458115,,,-0.013442617947937996
2020-06-30,NTRA,Healthcare,0.6174673158315356,0.01507260103485053,0.18385522111958075,0.1394688071743498,,1.290215227195516,,,0.21366806620484535,,,,,,,,,,,0.6153572375164796,,,-0.036903331930683625
2020-06-30,NVCR,Healthcare,0.23870490163474,-0.2861791838368737,0.024771993583888152,0.15817381195487498,,0.674134982070903,,,0.04478827250258166,,,,,,,,,,,0.6848381942231554,,,0.2780776035518242
2020-06-30,PODD,Healthcare,0.819109204438099,0.07549813948768436,-0.05582812852160424,0.14123199973648948,,0.8932384697730358,,,0.04339258200877305,,,,,,,,,,,0.8670224248639828,,,0.0468444680368576
2020-06-30,RARE,Healthcare,0.10012743436088689,0.5240856993595351,0.13288099848990265,0.17272712340846644,,1.6201808534607112,,,0.10349530327200207,,,,,,,,,,,0.7234499939505351,,,-0.0007670360222120642
2020-06-30,RMD,Healthcare,0.3717324483354443,0.04056272889511092,0.037831922786659256,0.04811889055881562,,0.43749647177459877,,,0.04012321524564144,,,,,,,,,,,0.4057882403697404,,,0.05473971872414585
2020-06-30,WAT,Healthcare,-0.06830753951103297,-0.1579232051495233,0.06871661017922803,0.06375429224903033,,0.6989759832676005,,,0.054802187668733904,,,,,,,,,,,0.5976432911826554,,,0.18154102609777434
2020-06-30,AMZN,Consumer,0.39374778810014477,0.37383380375899344,-0.012784941240091774,0.08700050005042233,,0.7737311159737371,,,0.019846275173532213,,,,,,,,,,,0.6788117815293863,,,0.1471136218500213
2020-06-30,AZO,Consumer,-0.006610760409480498,-0.13379519045556776,0.12499997756764203,0.10069242337552958,,1.3323185677980711,,,0.045190535570605705,,,,,,,,,,,0.3668695181146962,,,0.07029398394794639
2020-06-30,BKNG,Consumer,-0.10605473502139007,-0.2224019529908261,0.1072897548502818,0.10165812114106948,,1.241258315594524,,,0.12505872199327595,,,,,,,,,,,0.774721058035699,,,0.0438285815423225
2020-06-30,CMG,Consumer,0.33119681308015125,0.07940575799366578,0.14268967975733227,0.12907281870500872,,1.7241785440966542,,,0.04244882868032862,,,,,,,,,,,0.4269795111270282,,,0.09768528528942189
2020-06-30,COST,Consumer,0.2758514062010047,0.015084747030596368,0.01805260949403875,0.048333763219009035,,0.35904560790166967,,,0.014349035721444192,,,,,,,,,,,0.32266364699406064,,,0.07592170766247186
2020-06-30,DG,Consumer,0.38912220747561554,0.11878796309767803,0.09246984303950145,0.06811457729523705,,0.4670017642008402,,,0.040193114929070406,,,,,,,,,,,0.536652803934279,,,0.0013248556335099249
2020-06-30,DLTR,Consumer,-0.21576925838287164,-0.12890882389620495,0.2284423872966892,0.1099491955976301,,0.8291174350297253,,,0.11550326461038218,,,,,,,,,,,0.630068089157846,,,0.007229155877634286
2020-06-30,DRI,Consumer,-0.35114280546930177,-0.37213085785204236,0.04160439827452267,0.18247412703041704,,2.5344113572230067,,,0.08389581190027595,,,,,,,,,,,0.4315581547749922,,,0.001715672885813202
2020-06-30,EBAY,Consumer,0.12187037135806933,0.12648349129787073,0.14751055157909176,0.12240102953363666,,1.3642315601727337,,,0.03335595362652377,,,,,,,,,,,0.4079606755103423,,,0.05395631665915568
2020-06-30,HD,Consumer,0.18855895403934553,0.010004613610897994,0.13032822268227684,0.08624479393985722,,1.071614240671401,,,0.025153657868855817,,,,,,,,,,,0.30934207296333194,,,0.059797986586342944
2020-06-30,HLT,Consumer,-0.14956691201359595,-0.2778459642847848,0.04754959722685714,0.111061147479742,,1.583732221573333,,,0.0660930997870155,,,,,,,,,,,0.6275248210104424,,,0.021783452573061135
2020-06-30,KR,Consumer,0.41165454114937905,0.1626651604672038,0.03681692262047909,0.06673211658936168,,-0.19410066027920514,,,0.060886276018939034,,,,,,,,,,,0.7328886607485854,,,0.027769716336839556
2020-06-30,LOW,Consumer,0.1463430841286928,-0.09781898150776114,0.24439163791353757,0.12085040815348103,,1.5370695648248494,,,0.03576330016190177,,,,,,,,,,,0.28473553421263337,,,0.1062799749306016
2020-06-30,LULU,Consumer,0.3495984097464586,-0.009792222473128609,0.34284952497220234,0.1229278623783201,,1.459274050246786,,,0.055129709357689904,,,,,,,,,,,0.5360490974145194,,,0.04352420161925763
2020-06-30,MAR,Consumer,-0.26332027882548736,-0.3494967682882095,-0.02683073151339732,0.15464611430535183,,2.198430485798432,,,0.17377153933414458,,,,,,,,,,,0.8248136813213406,,,-0.02216213157650948
2020-06-30,MCD,Consumer,-0.036931514065596804,-0.029547145726632418,1.2142873422327227e-05,0.07749659756201918,,0.9274304665890826,,,0.03463543682587611,,,,,,,,,,,0.3527175965918793,,,0.0531794546918567
2020-06-30,MGM,Consumer,-0.30755746467550704,-0.4671825525987565,0.020796197806019823,0.22270172463609528,,3.312483535952073,,,0.11006288175377277,,,,,,,,,,,0.6167912374787184,,,-0.04226182569459824
2020-06-30,NKE,Consumer,0.13918090435306052,-0.06490669442820418,0.13358453657240443,0.073249361070773,,0.7791571453355216,,,0.04655728166682005,,,,,,,,,,,0.4521859726837802,,,-0.004488041223790096
2020-06-30,ORLY,Consumer,0.04031024808167327,-0.126480919677755,0.07998134121945011,0.11394153001320022,,1.5110075716330176,,,0.041557794294478256,,,,,,,,,,,0.41622380122425184,,,0.13211748737230233
2020-06-30,ROST,Consumer,-0.007410002079901945,-0.2092420700906943,0.061295991040624775,0.07491666170814713,,0.9443006072560122,,,0.06579428033375412,,,,,,,,,,,0.4699874603908161,,,0.05197076985629345
2020-06-30,SBUX,Consumer,0.02243775540082571,-0.09765160463672962,0.02216483180021034,0.09441886436613803,,1.162159470010273,,,0.04755343469592632,,,,,,,,,,,0.41874459484995463,,,0.039951689818244596
2020-06-30,TGT,Consumer,0.3905758213030892,-0.11715403554679926,0.12063314533180214,0.1189158446160706,,1.0209758946670169,,,0.03755518550376746,,,,,,,,,,,0.5199769545676317,,,0.04961235879214332
2020-06-30,TJX,Consumer,-0.012941073083702404,-0.19464614615775855,0.07563713446471021,0.0717383536908957,,0.7834734011249085,,,0.06784673720343015,,,,,,,,,,,0.5881030072612555,,,0.028283344013047662
2020-06-30,WMT,Consumer,0.21489683483844968,0.029771185487108776,0.02513945512781457,0.043641599166587004,,0.2379295194825212,,,0.020418198475882443,,,,,,,,,,,0.3121382318868299,,,0.08031381778914004
2020-06-30,YUM,Consumer,-0.14502700752684294,-0.13760466917916725,0.04361661243019532,0.12426032152429944,,1.680672444721743,,,0.03543016913095087,,,,,,,,,,,0.3924349813017473,,,0.04763553325086334
2020-06-30,BBY,Consumer,0.2617242338644079,-0.034035036064730795,0.017724663728906798,0.1551263291336334,,2.1584485805228297,,,0.10876516071272424,,,,,,,,,,,0.6919368852729126,,,0.14117126300241312
2020-06-30,CCL,Consumer,-0.6786308559725671,-0.6431771759219841,-0.010062881560968684,0.20605277406206812,,2.7409850184459055,,,0.1517997298326781,,,,,,,,,,,0.5942802830606562,,,-0.15468944701709542
2020-06-30,CHDN,Consumer,0.021205466090690184,-0.2256716356884475,0.3237877707567842,0.128583922817758,,1.1696025966607504,,,0.10954288722921102,,,,,,,,,,,0.6035203042600921,,,0.04033066530506524
2020-06-30,CMCSA,Consumer,-0.06289326001243678,-0.13806668590923,0.05235181567091196,0.061016768508014144,,0.8523073207277437,,,0.06041236166845443,,,,,,,,,,,0.5259525368058696,,,0.09799907579442868
2020-06-30,CZR,Consumer,-0.5639617382048503,-0.5993272060068473,0.6539178265478192,0.34014147628181113,,4.274740942598838,,,0.19775960076011256,,,,,,,,,,,0.5264179197282702,,,-0.22491267666899428
2020-06-30,DIS,Consumer,-0.17092009333580926,-0.2822407461345269,0.08460481812285892,0.10239587477001047,,1.3423175902802877,,,0.0715268560486575,,,,,,,,,,,0.633818936361211,,,0.04869518766085479
2020-06-30,DKNG,Consumer,0.985714153645687,0.9363182801143537,1.0400823551228484,0.3704757594980796,,1.1466858905311934,,,0.15487950055347777,,,,,,,,,,,0.8000635259691028,,,0.003457657374334344
2020-06-30,F,Consumer,-0.4390704949619113,-0.4286353273876403,0.12180752781467485,0.12139448402177622,,1.6771271798811478,,,0.08367343710401132,,,,,,,,,,,0.645478959923264,,,0.08717100582206494
2020-06-30,FOX,Consumer,-0.2530080912791496,-0.2639715869229019,0.12597817046948045,0.11612717687841032,,1.6160760961278449,,,0.053137213060326705,,,,,,,,,,,0.5600667060896362,,,-0.039865850868460284
2020-06-30,GM,Consumer,-0.30174922100763546,-0.36655617813209995,0.1610586411302224,0.12825408803045385,,1.6530114405484422,,,0.09633250848923947,,,,,,,,,,,0.6399375183478311,,,-0.016205570745713604
2020-06-30,GRMN,Consumer,0.09077204747550627,-0.15775011087342283,0.11101558304289472,0.07589568867231905,,0.9761952610030846,,,0.04946780510126225,,,,,,,,,,,0.5607249912276736,,,0.01117932206979022
2020-06-30,H,Consumer,-0.2154332447439563,-0.3020858566243281,-0.020796211023635935,0.13772819806133704,,1.8970242376576028,,,0.13933723006757703,,,,,,,,,,,0.7774129475750473,,,-0.04553598390769742
2020-06-30,IHG,Consumer,-0.2963293482152255,-0.2961533107458434,0.05026322325564947,0.09707515306913557,,1.2989122616180089,,,0.09582494649626705,,,,,,,,,,,0.6639739163402774,,,0.05117204776647499
2020-06-30,LVS,Consumer,-0.07518850278487188,-0.21067106217620868,-0.0016662257438102568,0.11025598056051163,,1.5266652702629275,,,0.08109953993763486,,,,,,,,,,,0.7149103155971094,,,-0.04172152376590044
2020-06-30,NCLH,Consumer,-0.7002376184797854,-0.6942580200383972,-0.045121938312854715,0.2763484808873043,,3.879841805147454,,,0.17948718172648226,,,,,,,,,,,0.725211768448903,,,-0.16981131527880255
2020-06-30,NFLX,Consumer,0.223054115962666,0.3342973730282013,-0.000285841072363735,0.07954568260787903,,0.2799154507020156,,,0.03101592183907953,,,,,,,,,,,0.4761722768939484,,,0.07436706114992031
2020-06-30,PENN,Consumer,-0.05464194513534515,-0.22622669719859934,0.8411897831188297,0.32461026268605647,,3.430233205832752,,,0.15355330210332374,,,,,,,,,,,0.5377272860187562,,,0.10838236605653995
2020-06-30,POOL,Consumer,0.18682220346822098,0.027844754912988767,0.2744168431932932,0.0844042470825591,,0.7198032781156359,,,0.04797797690749883,,,,,,,,,,,0.43260844996891884,,,0.16489476253697344
2020-06-30,RCL,Consumer,-0.6046990176467626,-0.6040261405015946,0.10904427921062676,0.25512379215229486,,3.745661529969451,,,0.1668892620984881,,,,,,,,,,,0.661643183621184,,,-0.03161014623643532
2020-06-30,SIRI,Consumer,0.11934776084646326,-0.151763857761135,-0.01296148872095082,0.10495595547136154,,1.4430893684071189,,,0.05474462193323615,,,,,,,,,,,0.6148389386079552,,,0.0017036408509571999
2020-06-30,TSLA,Consumer,3.2227262199096973,1.3697641021834528,0.06793886833783369,0.22305379766232822,,2.1853007313120165,,,0.08536758793631605,,,,,,,,,,,0.5332927946267907,,,0.3250108843981532
2020-06-30,WBD,Consumer,-0.17754952721753592,-0.3193685181846071,-0.029884035415431498,0.12901633582429883,,1.6478307233691982,,,0.07980300000582541,,,,,,,,,,,0.7299822465756258,,,0.0
2020-06-30,WYNN,Consumer,-0.18187237874605378,-0.28632445953571517,-0.026306536584845386,0.20980739519028943,,2.9575888798940166,,,0.09221089810169181,,,,,,,,,,,0.5382003032903969,,,-0.027654527083424862
2020-06-30,APA,Energy,-0.48169472348772646,-0.4066500919595728,-0.17507653160076986,0.6954717725059208,,7.9633045877429325,,,0.12346838888758516,,,,,,,,,,,0.4867933107440723,,,0.13913052284490646
2020-06-30,BA,Energy,-0.5797041557680376,-0.6125975413517988,0.03425047287420857,0.14866105825479764,,1.5086447241041767,,,0.1286666870117188,,,,,,,,,,,0.5040954776306904,,,-0.1380251098229056
2020-06-30,CAT,Energy,0.0025800812225986736,-0.18280746708541917,0.0322221799015141,0.07657290048823061,,0.6705753054021447,,,0.06578924042498357,,,,,,,,,,,0.6893005072880249,,,0.058302036757564846
2020-06-30,COP,Energy,-0.271781756915219,-0.2926597505184857,0.011919465286084563,0.1770336856846898,,2.540625247487785,,,0.06679700647719478,,,,,,,,,,,0.44068669992313525,,,-0.10110833005135678
2020-06-30,CVX,Energy,-0.16593227607191896,-0.2053677492201209,0.011372218737918605,0.12067097839301816,,1.7345873644466525,,,0.053260437415687756,,,,,,,,,,,0.4163025883884123,,,-0.059285160156281824
2020-06-30,DE,Energy,0.05488065003041376,-0.12815245550911591,0.048669152321981324,0.08254738573331159,,0.8217119879983983,,,0.09435754183351408,,,,,,,,,,,0.7275447177611327,,,0.12192197645396008
2020-06-30,DVN,Energy,-0.49346961941391576,-0.42194988046506476,-0.1331193920358692,0.3316859525731752,,4.442203116732046,,,0.09790800728772386,,,,,,,,,,,0.513501456393533,,,-0.07495575961199641
2020-06-30,EOG,Energy,-0.4082385270988603,-0.3216452941372461,0.07282710856388452,0.19402770021547625,,2.741047893688517,,,0.099832228746074,,,,,,,,,,,0.5410671090148602,,,-0.06784201625780595
2020-06-30,FDX,Energy,-0.16416257666610223,-0.2005769516453897,0.02989657531706502,0.06563370791515295,,0.7254965410223899,,,0.10853809859704389,,,,,,,,,,,0.7652767724197647,,,0.20096994040696203
2020-06-30,GD,Energy,-0.16705968798096915,-0.2712571128071768,0.12410073602686755,0.08305094322536459,,0.8936273366689207,,,0.06538348084564527,,,,,,,,,,,0.7281080222007557,,,-0.01091909016272885
2020-06-30,GE,Energy,-0.2768164615291482,-0.39548161669730264,-0.0338234425779681,0.13936326223960627,,0.9941471803595641,,,0.14207655915384798,,,,,,,,,,,0.8152851722775261,,,-0.11127391620665161
2020-06-30,HAL,Energy,-0.4881329741664173,-0.4900624021096266,0.11904752305802124,0.26760918467128286,,3.910188262634961,,,0.1720977976454765,,,,,,,,,,,0.5858147509677838,,,0.10400608034871839
2020-06-30,HON,Energy,-0.12301405518077335,-0.20096307683983328,0.03541434791584619,0.06575015793444426,,0.9333582887735709,,,0.08476197187790513,,,,,,,,,,,0.6742668206648,,,0.03305921062985062
2020-06-30,LMT,Energy,0.17022553330665136,0.0012096839339514887,0.004457043144317829,0.07743656214075219,,0.903563731902762,,,0.06695344223209565,,,,,,,,,,,0.5432416439845821,,,0.038501557416873
2020-06-30,MMM,Energy,-0.0232380175785466,-0.09703868544856331,0.039965938904027665,0.066814301452355,,0.8644917908048094,,,0.07628547723427581,,,,,,,,,,,0.6764819335624314,,,-0.03538690077498008
2020-06-30,MPC,Energy,-0.28165473221576165,-0.4656631538828012,0.11387149605521896,0.2207512454496436,,3.0518404530307683,,,0.15346556897815367,,,,,,,,,,,0.6231605680746616,,,0.021936782306674285
2020-06-30,NOC,Energy,0.10245645067452958,-0.05655383760860777,0.018006351216335315,0.06975507732308034,,0.7116052504372213,,,0.05795992500561553,,,,,,,,,,,0.5156779962454084,,,0.05714930281542174
2020-06-30,OXY,Energy,-0.6372835274702472,-0.5474061898898014,-0.21987961181282611,0.24698615048324904,,3.228284330244263,,,0.09044871326482773,,,,,,,,,,,0.5299804130398521,,,-0.13989057651841585
2020-06-30,PSX,Energy,-0.0699039641578294,-0.355767920885423,0.08315059097196409,0.17486491863134804,,2.4043174765286714,,,0.1072935031447304,,,,,,,,,,,0.6928349007352029,,,-0.13741292583140485
2020-06-30,RTX,Energy,-0.17175714678518228,-0.3024592966157026,0.004343583135359319,0.09949708804394661,,1.377932666286949,,,0.09804643023276083,,,,,,,,,,,0.6462307558481469,,,-0.08016885571243182
2020-06-30,SLB,Energy,-0.48605869508294663,-0.5219215349689055,0.09809740063216066,0.20732059706849468,,2.957863967248123,,,0.12539194668937914,,,,,,,,,,,0.6537118508880256,,,-0.013594174049746277
2020-06-30,UNP,Energy,-0.025023738753187974,-0.08670630381136668,0.06898532751727693,0.07739894168647135,,1.0554828738391064,,,0.05210270443967624,,,,,,,,,,,0.45476057620438437,,,0.025314742502873022
2020-06-30,UPS,Energy,0.04565533202436689,-0.20155384962712197,0.06439611299630132,0.08099670608349299,,0.40124118741137665,,,0.05569606182822273,,,,,,,,,,,0.5242489571490766,,,0.28404352137708755
2020-06-30,VLO,Energy,-0.0712008617110984,-0.32878315861505814,0.0684648859744692,0.1919522687497458,,2.74145203537651,,,0.09476009706971933,,,,,,,,,,,0.6124081538845503,,,-0.0440327218407508
2020-06-30,XOM,Energy,-0.31752472900443196,-0.3081294652481884,-0.0025470265620329835,0.12261369989121701,,1.8087803597217251,,,0.07952400067666776,,,,,,,,,,,0.6973937325930056,,,-0.05903391840841432
2020-06-30,AME,Energy,0.031352477896005704,-0.14970453481130308,0.09347837627833577,0.0947239110697679,,1.3896014457896968,,,0.04636278548069894,,,,,,,,,,,0.4295549032718607,,,0.043414901782817816
2020-06-30,BE,Energy,-0.2898148202928824,0.176380383241046,0.04693606950408191,0.4405089750348841,,3.194944374820235,,,0.0735694755622911,,,,,,,,,,,0.3124886238992423,,,0.11764703304297397
2020-06-30,BKR,Energy,-0.33264133151306097,-0.372735793683193,0.19749076763151274,0.19844478982434563,,2.8574696519697627,,,0.11482544458164701,,,,,,,,,,,0.6888814292766813,,,0.006497668640581766
2020-06-30,CTRA,Energy,-0.12101602133531253,0.3651838499346953,-0.0774755912134687,0.14711883501439876,,-0.11008204517499702,,,0.044170356566643365,,,,,,,,,,,0.6364552347652527,,,0.08847523307963945
2020-06-30,EMR,Energy,-0.03214688387710363,-0.22270918280726393,0.08037141242086454,0.12169574151673986,,1.7503044705214357,,,0.06573504717602119,,,,,,,,,,,0.536195066612147,,,-0.00032255470548636644
2020-06-30,ENPH,Energy,2.0870139482883463,1.1412894391409725,0.24257946511804462,0.28792049303382905,,1.468626703514044,,,0.18728874404635953,,,,,,,,,,,0.716844670163045,,,0.2688669539116886
2020-06-30,ETN,Energy,0.1498438465088172,-0.08941842910007558,0.017725344271705135,0.06461038041941826,,0.8794145474236805,,,0.061864127708399774,,,,,,,,,,,0.518204524488896,,,0.06458623493257964
2020-06-30,FSLR,Energy,-0.24172988236877713,-0.20329476856824913,0.059304719606738665,0.11826017737843648,,1.5742812020170533,,,0.07620015446762873,,,,,,,,,,,0.731540187246622,,,0.20303028761738484
